Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1728504000000,2024-10-09 20:00:00+00:00,AAVEUSDT,141.45,141.5,138.79,138.82,12857.609860538829,1784893.40084,8682
1728507600000,2024-10-09 21:00:00+00:00,AAVEUSDT,138.79,142.6,138.42,140.13,26840.593881752662,3761172.42065,13085
1728511200000,2024-10-09 22:00:00+00:00,AAVEUSDT,140.14,140.36,138.88,140.24,9353.795501640045,1311776.28115,4952
1728514800000,2024-10-09 23:00:00+00:00,AAVEUSDT,140.26,140.65,139.08,139.44,12975.827415232357,1809349.37478,4295
1728518400000,2024-10-10 00:00:00+00:00,AAVEUSDT,139.44,140.44,138.92,140.24,10142.689758128921,1422410.81168,5228
1728522000000,2024-10-10 01:00:00+00:00,AAVEUSDT,140.21,141.97,140.19,141.14,4930.173856100327,695844.73805,3534
1728525600000,2024-10-10 02:00:00+00:00,AAVEUSDT,141.15,141.62,140.86,141.05,3077.2786229705775,434050.14977,2485
1728529200000,2024-10-10 03:00:00+00:00,AAVEUSDT,141.1,141.54,141.0,141.03,2336.6759001630858,329541.4022,1679
1728532800000,2024-10-10 04:00:00+00:00,AAVEUSDT,141.05,141.63,140.81,141.1,5542.053925442949,781983.80888,3580
1728536400000,2024-10-10 05:00:00+00:00,AAVEUSDT,141.04,142.26,140.58,141.72,3484.170565410669,493776.65253,2697
1728540000000,2024-10-10 06:00:00+00:00,AAVEUSDT,141.75,142.74,141.56,142.54,4233.765780622983,603480.97437,3204
1728543600000,2024-10-10 07:00:00+00:00,AAVEUSDT,142.51,142.75,141.8,141.86,2672.849065980544,379170.3685,2253
1728547200000,2024-10-10 08:00:00+00:00,AAVEUSDT,141.86,143.05,141.5,141.76,6872.146381348759,974195.47102,5417
1728550800000,2024-10-10 09:00:00+00:00,AAVEUSDT,141.74,141.94,140.03,141.62,7825.338921338794,1108224.49804,5374
1728554400000,2024-10-10 10:00:00+00:00,AAVEUSDT,141.64,143.18,141.64,142.86,4426.894706635867,632426.17779,3173
1728558000000,2024-10-10 11:00:00+00:00,AAVEUSDT,142.83,144.06,142.64,143.01,6910.029126984127,988203.26545,4745
1728561600000,2024-10-10 12:00:00+00:00,AAVEUSDT,143.01,143.67,141.25,142.39,12518.526117634667,1782512.93389,8290
1728565200000,2024-10-10 13:00:00+00:00,AAVEUSDT,142.39,143.31,140.5,141.42,7336.34699059539,1037506.19141,6255
1728568800000,2024-10-10 14:00:00+00:00,AAVEUSDT,141.39,142.31,140.21,142.01,8523.931375959439,1210483.4947,6644
1728572400000,2024-10-10 15:00:00+00:00,AAVEUSDT,142.02,144.3,141.28,144.26,7073.520689726883,1020426.0947,7295
1728576000000,2024-10-10 16:00:00+00:00,AAVEUSDT,144.27,145.34,142.03,142.22,10211.742849458584,1452314.06805,7858
1728579600000,2024-10-10 17:00:00+00:00,AAVEUSDT,142.24,143.69,137.93,139.0,41672.30946964029,5792451.01628,20135
1728583200000,2024-10-10 18:00:00+00:00,AAVEUSDT,138.99,139.84,136.0,138.14,41570.569729694515,5742558.50246,20527
1728586800000,2024-10-10 19:00:00+00:00,AAVEUSDT,138.13,138.87,137.04,138.57,16968.583289600927,2351336.58644,7068
1728590400000,2024-10-10 20:00:00+00:00,AAVEUSDT,138.57,139.56,137.87,138.98,6826.805183551591,948789.38441,3926
1728594000000,2024-10-10 21:00:00+00:00,AAVEUSDT,138.98,141.12,138.61,140.87,10094.838422020302,1422059.88851,4439
1728597600000,2024-10-10 22:00:00+00:00,AAVEUSDT,140.91,141.31,140.17,140.31,6674.377040410519,936481.84254,2846
1728601200000,2024-10-10 23:00:00+00:00,AAVEUSDT,140.25,140.8,140.03,140.7,3258.8496624022746,458520.1475,2195
1728604800000,2024-10-11 00:00:00+00:00,AAVEUSDT,140.72,141.49,140.57,141.18,3405.2994431930865,480760.17539,2211
1728608400000,2024-10-11 01:00:00+00:00,AAVEUSDT,141.2,142.46,140.36,141.88,4188.487873696081,594262.65952,2808
1728612000000,2024-10-11 02:00:00+00:00,AAVEUSDT,141.89,142.2,141.05,141.76,1436.5965134029345,203651.92174,1582
1728615600000,2024-10-11 03:00:00+00:00,AAVEUSDT,141.77,142.61,141.6,141.96,1780.0046260214144,252689.45671,1458
1728619200000,2024-10-11 04:00:00+00:00,AAVEUSDT,141.95,142.09,141.07,141.36,3053.3449602433498,431620.84358,2135
1728622800000,2024-10-11 05:00:00+00:00,AAVEUSDT,141.28,142.15,141.21,141.65,2238.552770631839,317090.99996,1419
1728626400000,2024-10-11 06:00:00+00:00,AAVEUSDT,141.4,142.48,141.22,142.16,2151.516060213844,305859.52312,1719
1728630000000,2024-10-11 07:00:00+00:00,AAVEUSDT,142.18,142.57,141.7,141.81,1863.6802059093152,264288.49,1553
1728633600000,2024-10-11 08:00:00+00:00,AAVEUSDT,141.74,141.92,141.05,141.17,1371.1799903662252,193569.47924,1313
1728637200000,2024-10-11 09:00:00+00:00,AAVEUSDT,141.16,142.23,141.13,142.07,3510.2293526430635,498698.28413,2546
1728640800000,2024-10-11 10:00:00+00:00,AAVEUSDT,142.03,142.89,141.21,141.77,3241.015924666713,459478.82764,2600
1728644400000,2024-10-11 11:00:00+00:00,AAVEUSDT,141.8,141.9,141.36,141.43,1699.859490348582,240411.12772,1985
1728648000000,2024-10-11 12:00:00+00:00,AAVEUSDT,141.41,142.27,141.3,142.25,4084.4529472056242,581013.43174,3589
1728651600000,2024-10-11 13:00:00+00:00,AAVEUSDT,142.27,143.8,141.7,143.08,6731.459820450097,963137.27111,5134
1728655200000,2024-10-11 14:00:00+00:00,AAVEUSDT,143.1,143.76,142.2,142.63,8754.476394937952,1248650.96821,5987
1728658800000,2024-10-11 15:00:00+00:00,AAVEUSDT,142.67,144.21,142.66,143.83,9574.107972258917,1377043.94965,4857
1728662400000,2024-10-11 16:00:00+00:00,AAVEUSDT,143.84,144.38,143.17,144.03,7038.840937165868,1013804.26018,4923
1728666000000,2024-10-11 17:00:00+00:00,AAVEUSDT,144.08,145.13,143.5,145.13,5873.560542616964,852429.84155,4359
1728669600000,2024-10-11 18:00:00+00:00,AAVEUSDT,145.11,145.12,143.72,144.16,3847.6443527330744,554676.40989,2607
1728673200000,2024-10-11 19:00:00+00:00,AAVEUSDT,144.16,145.46,144.06,145.17,4722.746367500173,685601.09017,3244
1728676800000,2024-10-11 20:00:00+00:00,AAVEUSDT,145.24,145.64,144.82,145.2,3640.7280284435265,528633.70973,3545
1728680400000,2024-10-11 21:00:00+00:00,AAVEUSDT,145.25,145.85,145.12,145.29,2638.6321341455023,383366.86277,2369
1728684000000,2024-10-11 22:00:00+00:00,AAVEUSDT,145.28,145.73,144.57,144.6,4559.514362240664,659305.77678,5517
1728687600000,2024-10-11 23:00:00+00:00,AAVEUSDT,144.62,144.76,143.7,143.91,2741.2260348134255,394489.83867,2315
1728691200000,2024-10-12 00:00:00+00:00,AAVEUSDT,143.91,144.87,143.81,144.52,2704.438879601439,390845.50688,2905
1728694800000,2024-10-12 01:00:00+00:00,AAVEUSDT,144.58,145.4,144.34,144.85,3187.619055091474,461726.62013,2855
1728698400000,2024-10-12 02:00:00+00:00,AAVEUSDT,144.83,144.83,143.72,143.79,2336.5416525488563,335971.32422,1766
1728702000000,2024-10-12 03:00:00+00:00,AAVEUSDT,143.73,144.14,143.27,143.87,1956.3995775352746,281467.20722,1815
1728705600000,2024-10-12 04:00:00+00:00,AAVEUSDT,143.89,144.55,143.89,144.33,1743.774206263424,251678.93119,1498
1728709200000,2024-10-12 05:00:00+00:00,AAVEUSDT,144.35,144.91,143.96,144.91,966.2989895797391,140026.38658,938
1728712800000,2024-10-12 06:00:00+00:00,AAVEUSDT,144.9,145.49,144.73,145.35,2660.526659442725,386707.54995,3128
1728716400000,2024-10-12 07:00:00+00:00,AAVEUSDT,145.39,145.46,144.92,145.36,1507.997916483214,219202.57714,1404
1728720000000,2024-10-12 08:00:00+00:00,AAVEUSDT,145.38,145.86,145.15,145.49,4659.156309368341,677860.65145,3126
1728723600000,2024-10-12 09:00:00+00:00,AAVEUSDT,145.46,145.53,144.96,145.22,1739.26591048065,252576.19552,1839
1728727200000,2024-10-12 10:00:00+00:00,AAVEUSDT,145.23,146.86,145.06,146.38,3023.8495987156716,442631.10426,3942
1728730800000,2024-10-12 11:00:00+00:00,AAVEUSDT,146.39,147.6,146.35,146.65,3870.3240822366174,567583.02666,5706
1728734400000,2024-10-12 12:00:00+00:00,AAVEUSDT,146.61,146.97,145.91,146.69,4333.838639171041,635730.78998,3137
1728738000000,2024-10-12 13:00:00+00:00,AAVEUSDT,146.63,147.3,146.33,146.92,1981.219976245576,291080.83891,2298
1728741600000,2024-10-12 14:00:00+00:00,AAVEUSDT,146.97,147.53,146.34,146.79,3068.1079740445534,450367.56951,2874
1728745200000,2024-10-12 15:00:00+00:00,AAVEUSDT,146.79,149.36,146.39,147.43,12733.941553483008,1877365.00323,11899
1728748800000,2024-10-12 16:00:00+00:00,AAVEUSDT,147.48,150.02,147.48,148.4,12353.487285040432,1833257.5131,6872
1728752400000,2024-10-12 17:00:00+00:00,AAVEUSDT,148.39,151.4,148.23,151.39,8973.578732412974,1358510.0843,9654
1728756000000,2024-10-12 18:00:00+00:00,AAVEUSDT,151.4,153.48,150.04,150.86,25749.46893298422,3884564.88323,14318
1728759600000,2024-10-12 19:00:00+00:00,AAVEUSDT,150.85,152.26,150.31,151.72,20136.913449973636,3055172.50863,10328
1728763200000,2024-10-12 20:00:00+00:00,AAVEUSDT,151.69,153.57,151.54,152.93,9327.934329693324,1426520.99704,7964
1728766800000,2024-10-12 21:00:00+00:00,AAVEUSDT,152.96,155.2,152.94,154.8,16150.42993120155,2500086.55335,11109
1728770400000,2024-10-12 22:00:00+00:00,AAVEUSDT,154.79,157.04,153.73,156.64,11939.361149195609,1870181.53041,13470
1728774000000,2024-10-12 23:00:00+00:00,AAVEUSDT,156.63,156.79,154.64,154.73,16916.19456634137,2617442.78525,6911
1728777600000,2024-10-13 00:00:00+00:00,AAVEUSDT,154.74,155.99,154.23,154.42,5105.22079309675,788348.19487,3834
1728781200000,2024-10-13 01:00:00+00:00,AAVEUSDT,154.41,154.46,152.24,152.93,7514.841548224678,1149244.71797,6026
1728784800000,2024-10-13 02:00:00+00:00,AAVEUSDT,152.93,153.22,152.33,152.8,2569.5881446335075,392633.0685,2265
1728788400000,2024-10-13 03:00:00+00:00,AAVEUSDT,152.81,153.76,152.28,153.75,4266.285518894309,655941.39853,4759
1728792000000,2024-10-13 04:00:00+00:00,AAVEUSDT,153.76,154.65,153.58,154.14,3547.5717966783445,546822.71674,3721
1728795600000,2024-10-13 05:00:00+00:00,AAVEUSDT,154.16,154.44,153.11,153.63,2602.2300604699603,399780.60419,2045
1728799200000,2024-10-13 06:00:00+00:00,AAVEUSDT,153.64,153.99,152.82,152.94,3760.881954295802,575189.28609,3503
1728802800000,2024-10-13 07:00:00+00:00,AAVEUSDT,152.95,153.84,152.39,153.48,3171.2213672791245,486719.05545,3789
1728806400000,2024-10-13 08:00:00+00:00,AAVEUSDT,153.48,153.71,151.95,152.09,7344.838319218883,1117076.45997,3804
1728810000000,2024-10-13 09:00:00+00:00,AAVEUSDT,152.09,152.69,151.59,152.22,4753.141303245303,723523.16918,2919
1728813600000,2024-10-13 10:00:00+00:00,AAVEUSDT,152.22,153.61,152.0,152.85,3200.235366764802,489155.97581,4582
1728817200000,2024-10-13 11:00:00+00:00,AAVEUSDT,152.85,153.44,152.17,152.58,3377.3271383536503,515312.57477,3794
1728820800000,2024-10-13 12:00:00+00:00,AAVEUSDT,152.57,153.69,152.55,152.9,3625.836773054283,554390.4426,3750
1728824400000,2024-10-13 13:00:00+00:00,AAVEUSDT,152.9,153.47,152.62,153.16,2732.279840558893,418475.98038,3498
1728828000000,2024-10-13 14:00:00+00:00,AAVEUSDT,153.13,153.13,151.6,152.18,13937.773888750164,2121050.43039,7612
1728831600000,2024-10-13 15:00:00+00:00,AAVEUSDT,152.17,152.39,150.54,150.95,9181.150274726731,1385894.63397,7068
1728835200000,2024-10-13 16:00:00+00:00,AAVEUSDT,150.95,153.33,150.63,152.54,7578.176260325161,1155975.00675,5376
1728838800000,2024-10-13 17:00:00+00:00,AAVEUSDT,152.6,153.13,151.54,151.94,2227.0998721205738,338385.55457,3086
1728842400000,2024-10-13 18:00:00+00:00,AAVEUSDT,151.93,152.85,151.29,151.59,4680.37402750841,709497.89883,3391
1728846000000,2024-10-13 19:00:00+00:00,AAVEUSDT,151.65,152.65,151.48,152.58,1601.5468117708742,244364.01254,1972
1728849600000,2024-10-13 20:00:00+00:00,AAVEUSDT,152.6,152.84,152.1,152.57,928.1081169954775,141601.45541,2100
1728853200000,2024-10-13 21:00:00+00:00,AAVEUSDT,152.59,153.3,152.14,153.09,4395.559644065583,672916.22591,2952
1728856800000,2024-10-13 22:00:00+00:00,AAVEUSDT,153.09,153.88,152.4,153.24,3980.0101648394675,609896.75766,3063
1728860400000,2024-10-13 23:00:00+00:00,AAVEUSDT,153.24,155.06,152.64,154.64,6434.581214433523,995043.639,5169
1728864000000,2024-10-14 00:00:00+00:00,AAVEUSDT,154.63,155.07,153.06,153.06,4709.503636482425,720836.6266,3573
1728867600000,2024-10-14 01:00:00+00:00,AAVEUSDT,153.06,155.09,153.04,154.25,5746.9926704700165,886473.61942,4234
1728871200000,2024-10-14 02:00:00+00:00,AAVEUSDT,154.27,156.15,153.51,156.11,7501.874797962973,1171117.67471,5940
1728874800000,2024-10-14 03:00:00+00:00,AAVEUSDT,156.12,159.93,155.64,159.27,16561.257793181387,2637711.52872,11427
1728878400000,2024-10-14 04:00:00+00:00,AAVEUSDT,159.31,159.96,158.17,158.71,7848.090257765736,1245570.40481,7089
1728882000000,2024-10-14 05:00:00+00:00,AAVEUSDT,158.71,159.27,157.2,158.09,7963.4650176481755,1258944.18464,4981
1728885600000,2024-10-14 06:00:00+00:00,AAVEUSDT,158.11,162.85,157.66,162.12,32265.12536658031,5230822.12443,22530
1728889200000,2024-10-14 07:00:00+00:00,AAVEUSDT,162.16,162.99,161.07,162.69,11375.919130124777,1850748.28328,12324
1728892800000,2024-10-14 08:00:00+00:00,AAVEUSDT,162.71,163.6,161.88,163.17,9137.605137096281,1490983.03022,9992
1728896400000,2024-10-14 09:00:00+00:00,AAVEUSDT,163.18,164.14,162.79,163.57,9752.6692955921,1595244.11668,11647
1728900000000,2024-10-14 10:00:00+00:00,AAVEUSDT,163.55,163.55,162.58,162.73,6533.28530848645,1063161.51825,5333
1728903600000,2024-10-14 11:00:00+00:00,AAVEUSDT,162.72,162.91,161.32,161.86,7962.744427097491,1288849.81297,5889
1728907200000,2024-10-14 12:00:00+00:00,AAVEUSDT,161.86,162.7,161.59,161.86,5458.632374088718,883534.23607,5629
1728910800000,2024-10-14 13:00:00+00:00,AAVEUSDT,161.83,162.33,160.61,161.62,11562.60800160871,1868748.70522,10163
1728914400000,2024-10-14 14:00:00+00:00,AAVEUSDT,161.65,164.97,161.14,162.8,20394.047111732183,3320150.86979,14701
1728918000000,2024-10-14 15:00:00+00:00,AAVEUSDT,162.81,164.0,162.28,163.04,7988.072647264475,1302375.36441,7012
1728921600000,2024-10-14 16:00:00+00:00,AAVEUSDT,163.05,164.21,162.71,163.26,7744.313047041529,1264336.54806,7373
1728925200000,2024-10-14 17:00:00+00:00,AAVEUSDT,163.23,164.2,162.35,163.63,5629.154803947931,921098.60057,3422
1728928800000,2024-10-14 18:00:00+00:00,AAVEUSDT,163.62,164.9,163.49,164.36,4590.966844548551,754571.31057,3625
1728932400000,2024-10-14 19:00:00+00:00,AAVEUSDT,164.36,165.39,163.03,163.14,6081.196392730171,992086.37951,4850
1728936000000,2024-10-14 20:00:00+00:00,AAVEUSDT,163.14,163.73,162.28,162.31,6202.343941408416,1006702.44513,4085
1728939600000,2024-10-14 21:00:00+00:00,AAVEUSDT,162.4,162.96,161.65,161.85,2726.264305344455,441245.87782,2219
1728943200000,2024-10-14 22:00:00+00:00,AAVEUSDT,161.84,163.5,161.73,163.47,6560.161298219857,1072389.56742,4555
1728946800000,2024-10-14 23:00:00+00:00,AAVEUSDT,163.48,163.58,162.32,162.93,2899.315147916283,472385.41705,2711
1728950400000,2024-10-15 00:00:00+00:00,AAVEUSDT,162.95,163.54,162.07,163.15,5405.526263622433,881911.60991,4252
1728954000000,2024-10-15 01:00:00+00:00,AAVEUSDT,163.19,164.69,162.83,164.61,7031.229433570255,1157410.67706,6244
1728957600000,2024-10-15 02:00:00+00:00,AAVEUSDT,164.61,164.77,163.14,163.35,3033.7190847260485,495558.01249,3250
1728961200000,2024-10-15 03:00:00+00:00,AAVEUSDT,163.36,164.32,162.05,163.58,7632.881455006724,1248586.74841,6107
1728964800000,2024-10-15 04:00:00+00:00,AAVEUSDT,163.57,165.84,163.11,165.42,8106.15514375529,1340920.18388,9077
1728968400000,2024-10-15 05:00:00+00:00,AAVEUSDT,165.42,165.57,161.49,161.84,10978.849155894712,1776816.94739,8544
1728972000000,2024-10-15 06:00:00+00:00,AAVEUSDT,161.85,164.64,161.62,164.5,8158.898323525836,1342138.77422,7890
1728975600000,2024-10-15 07:00:00+00:00,AAVEUSDT,164.48,165.4,162.5,162.63,6176.708564778946,1004518.11389,8115
1728979200000,2024-10-15 08:00:00+00:00,AAVEUSDT,162.63,163.0,161.73,161.96,5375.925272351197,870684.85711,4748
1728982800000,2024-10-15 09:00:00+00:00,AAVEUSDT,161.97,162.13,160.41,160.88,8572.444474701642,1379134.86709,7066
1728986400000,2024-10-15 10:00:00+00:00,AAVEUSDT,160.88,161.31,160.23,160.62,4497.922456854688,722456.30502,4870
1728990000000,2024-10-15 11:00:00+00:00,AAVEUSDT,160.63,161.04,157.36,157.77,16659.951358750077,2628440.52587,14566
1728993600000,2024-10-15 12:00:00+00:00,AAVEUSDT,157.77,159.77,157.57,158.89,8113.291200264335,1289120.83881,7952
1728997200000,2024-10-15 13:00:00+00:00,AAVEUSDT,158.87,163.45,157.8,163.1,14257.10118369099,2325333.20306,13546
1729000800000,2024-10-15 14:00:00+00:00,AAVEUSDT,163.08,163.89,153.73,155.16,47881.011548917246,7429217.75193,39335
1729004400000,2024-10-15 15:00:00+00:00,AAVEUSDT,155.18,156.8,152.81,155.52,22049.21435146605,3429093.81594,20338
1729008000000,2024-10-15 16:00:00+00:00,AAVEUSDT,155.48,159.26,155.16,156.48,18176.682402926894,2844287.26241,18841
1729011600000,2024-10-15 17:00:00+00:00,AAVEUSDT,156.49,157.11,155.29,156.12,6696.727737509607,1045493.13438,5461
1729015200000,2024-10-15 18:00:00+00:00,AAVEUSDT,156.12,157.59,155.86,156.32,7445.289713984136,1163847.68809,5194
1729018800000,2024-10-15 19:00:00+00:00,AAVEUSDT,156.31,156.66,155.26,155.89,3660.908300660723,570698.99499,2700
1729022400000,2024-10-15 20:00:00+00:00,AAVEUSDT,155.89,156.2,153.25,154.8,9587.319840439275,1484117.1113,7108
1729026000000,2024-10-15 21:00:00+00:00,AAVEUSDT,154.7,156.58,154.2,156.2,7118.323402048656,1111882.1154,4846
1729029600000,2024-10-15 22:00:00+00:00,AAVEUSDT,156.19,156.93,155.89,156.69,3607.80494109388,565306.95622,3073
1729033200000,2024-10-15 23:00:00+00:00,AAVEUSDT,156.71,157.17,156.21,156.79,3054.3468871101477,478891.04843,2012
1729036800000,2024-10-16 00:00:00+00:00,AAVEUSDT,156.79,156.87,154.03,154.34,6119.7830448360755,944527.31514,5136
1729040400000,2024-10-16 01:00:00+00:00,AAVEUSDT,154.35,155.75,153.52,155.52,6597.4747471707815,1026039.27268,6714
1729044000000,2024-10-16 02:00:00+00:00,AAVEUSDT,155.53,157.87,155.15,157.7,12304.559193468613,1940428.98481,8456
1729047600000,2024-10-16 03:00:00+00:00,AAVEUSDT,157.69,157.74,155.29,155.71,5428.064840986449,845203.97639,6174
1729051200000,2024-10-16 04:00:00+00:00,AAVEUSDT,155.7,156.48,154.68,155.38,3496.775813167718,543329.02585,3968
1729054800000,2024-10-16 05:00:00+00:00,AAVEUSDT,155.41,156.52,155.19,155.79,2906.0996484369985,452741.26423,2823
1729058400000,2024-10-16 06:00:00+00:00,AAVEUSDT,155.77,156.55,154.51,155.33,4122.179999420588,640298.21931,4484
1729062000000,2024-10-16 07:00:00+00:00,AAVEUSDT,155.25,155.28,154.2,154.83,4134.906550280953,640207.58118,4102
1729065600000,2024-10-16 08:00:00+00:00,AAVEUSDT,154.89,156.32,154.62,155.91,4897.46146892438,763563.21762,5561
1729069200000,2024-10-16 09:00:00+00:00,AAVEUSDT,155.92,158.28,155.89,158.13,9207.754491684058,1456022.21777,12844
1729072800000,2024-10-16 10:00:00+00:00,AAVEUSDT,158.19,158.97,157.76,158.04,9021.925512655023,1425825.10802,8625
1729076400000,2024-10-16 11:00:00+00:00,AAVEUSDT,158.04,159.34,157.21,158.6,8337.327652648173,1322300.16571,7670
1729080000000,2024-10-16 12:00:00+00:00,AAVEUSDT,158.58,159.95,157.84,157.94,6764.112100481196,1068323.86515,6770
1729083600000,2024-10-16 13:00:00+00:00,AAVEUSDT,157.94,158.42,155.7,156.29,7384.193994177492,1154075.67935,7387
1729087200000,2024-10-16 14:00:00+00:00,AAVEUSDT,156.38,158.5,155.48,156.07,5825.415362401487,909172.57561,5034
1729090800000,2024-10-16 15:00:00+00:00,AAVEUSDT,156.08,157.25,155.32,155.57,2991.5421653275052,465394.21466,3611
1729094400000,2024-10-16 16:00:00+00:00,AAVEUSDT,155.59,156.13,154.25,155.83,4544.468088622216,708164.46225,5983
1729098000000,2024-10-16 17:00:00+00:00,AAVEUSDT,155.84,156.64,155.62,156.13,2282.0309680394544,356293.49504,2493
1729101600000,2024-10-16 18:00:00+00:00,AAVEUSDT,156.13,157.45,156.06,156.84,2237.329376434583,350902.7394,2221
1729105200000,2024-10-16 19:00:00+00:00,AAVEUSDT,156.84,157.28,156.24,156.54,1504.6303551807846,235534.8358,1466
1729108800000,2024-10-16 20:00:00+00:00,AAVEUSDT,156.53,157.88,156.53,156.98,2047.3152713084469,321387.55129,2133
1729112400000,2024-10-16 21:00:00+00:00,AAVEUSDT,156.97,157.3,156.32,156.78,1778.9666253348641,278906.38752,1396
1729116000000,2024-10-16 22:00:00+00:00,AAVEUSDT,156.81,157.64,156.8,157.55,1372.561222849889,216247.02066,1311
1729119600000,2024-10-16 23:00:00+00:00,AAVEUSDT,157.55,157.61,155.73,155.8,1926.9858478818999,300224.3951,1627
1729123200000,2024-10-17 00:00:00+00:00,AAVEUSDT,155.81,156.83,155.81,156.04,2798.9438493335047,436747.19825,1979
1729126800000,2024-10-17 01:00:00+00:00,AAVEUSDT,156.15,157.5,155.44,157.37,2801.2768467306346,440836.93737,2576
1729130400000,2024-10-17 02:00:00+00:00,AAVEUSDT,157.34,157.45,155.33,155.86,2944.0728582702423,458863.19569,3311
1729134000000,2024-10-17 03:00:00+00:00,AAVEUSDT,155.85,157.16,155.65,156.99,2241.0464844257594,351821.88759,1797
1729137600000,2024-10-17 04:00:00+00:00,AAVEUSDT,157.0,157.06,155.67,155.8,1747.1850460205392,272211.43017,1899
1729141200000,2024-10-17 05:00:00+00:00,AAVEUSDT,155.81,156.39,155.26,155.44,2014.7190061760166,313167.92232,2314
1729144800000,2024-10-17 06:00:00+00:00,AAVEUSDT,155.4,156.31,154.79,155.24,2556.8872742205613,396931.18045,3416
1729148400000,2024-10-17 07:00:00+00:00,AAVEUSDT,155.27,156.53,154.74,156.44,3013.7147972385583,471465.54288,3391
1729152000000,2024-10-17 08:00:00+00:00,AAVEUSDT,156.41,156.99,155.88,156.77,4485.925519742297,703258.54373,4974
1729155600000,2024-10-17 09:00:00+00:00,AAVEUSDT,156.78,157.41,156.62,157.12,3476.69852819501,546258.87275,4255
1729159200000,2024-10-17 10:00:00+00:00,AAVEUSDT,157.12,157.69,155.0,156.22,6808.800593009858,1063670.82864,5729
1729162800000,2024-10-17 11:00:00+00:00,AAVEUSDT,156.29,156.42,153.34,153.72,7780.37729729378,1195999.59814,6197
1729166400000,2024-10-17 12:00:00+00:00,AAVEUSDT,153.74,155.55,153.62,155.09,3281.71192468889,508960.7024,4616
